x,y
23.485806708020874,24.078607085243476
23.468052170058648,24.086987551882412
23.490418191321233,24.079956689713537
23.57249174674516,24.06928373419781
23.630896687431957,24.02978658658822
23.526591581368347,24.06191159320913
23.5395628536463,24.055787230057522
23.500787757281394,24.075957956949782
23.533109034366117,24.077983614252744
23.500254383023915,24.067467092702397
23.54136367748825,24.050462612037187
23.482823926603405,24.08639155807647
23.44971184156577,24.141868397464034
23.485423625291148,24.093188171636488
23.51250512754823,24.103244513225757
23.500251032371445,24.122973930024486
23.4589148832575,24.161321977791424
23.378694116651275,24.176918914920513
23.404995752815992,24.12066112579408
23.33929179947604,24.15067206200394
23.381008513076495,24.122527807241635
23.426135442346666,24.123158534128393
23.3181653396106,24.17229306800993
23.294843093387666,24.224555792150916
23.348517389468313,24.172765827373716
23.294050471897982,24.23469178018848
23.32981628082781,24.188190729043413
23.325445747142286,24.18220633659826
23.408456115742766,24.16634784723736
23.358039495687333,24.163798334960976
23.414767432721995,24.167556271724145
23.384367411491073,24.17817793027727
23.382598798921414,24.172621145030867
23.320797906895805,24.24154998227438
23.28587615894074,24.188713272207174
23.496827413991227,24.08898503001752
23.317128601836938,24.208707430583285
23.28435322198216,24.253591767564018
23.27389223597543,24.25748813442461
23.31895781892391,24.201642670311337
23.291473528102205,24.189061606566447
23.22293749562176,24.264239519908163
23.27540518994478,24.222817610275303
23.318089302027477,24.202464534358327
23.332359546081634,24.16916062850075
23.272003209019832,24.196441508016715
23.320327822247798,24.202913815766628
23.406159365396746,24.124795284500134
23.271621851135535,24.181116798889775
23.387940676521392,24.161577784902075
23.38785984728536,24.107923107698014
23.24063516229724,24.253294985533408
23.36749988887484,24.127919312233946
23.271883612516675,24.190592243468263
23.1907202603953,24.22476322201485
23.315895125329117,24.223424488413276
23.262779398592983,24.24285742475455
23.19501893961548,24.2657400033228
23.302676359188816,24.179920992692455
23.25615674714714,24.194955750224008
23.251277881388088,24.196048355229877
23.27805092130014,24.208650754739708
23.272707569529754,24.168828776259655
23.223515319127785,24.221842082481693
23.345698529504965,24.14700891445964
23.20911169373125,24.216774847090896
23.251757460372204,24.18539735896502
23.152692323240107,24.248044496827394
23.237629737455023,24.17786920915151
23.166133826748297,24.24931438548696
23.223303399390286,24.143917235815028
23.159505865572196,24.13295024983111
23.182554864197776,24.1941953170342
23.15806568803409,24.17910955787704
23.214838192642166,24.193333723438553
23.313166263131578,24.138377115408613
23.26744480738856,24.226302186274804
23.317998640857557,24.203915202839237
23.3956243590663,24.17098565690806
23.364946792817722,24.187365355064152
23.308518727510428,24.166890515544967
23.33347181300846,24.173942388949815
23.32067217478153,24.152045773577914
23.30516591846611,24.161025227819497
23.391333977339688,24.17313917442779
23.321401459071133,24.216232457981686
23.364963284065244,24.147837673722872
23.369513321023682,24.149686462036424
23.302098975787906,24.16754439265624
23.341955348099646,24.17853433489333
23.455229078075075,24.11566102804289
23.338477212660443,24.213827033274384
23.33686533322135,24.21703571455619
23.27397595613949,24.20431303880195
23.428729733271705,24.144012865190426
23.423740488246004,24.151775615781876
23.31688861168407,24.220455182995682
23.33954783210481,24.205385924777726
23.371669848351996,24.194602206961854
23.313039497523825,24.232151942869383
23.320973691639086,24.227089355012467
23.244889955122268,24.215809837144278
23.368145630096766,24.164130073908105
23.227666507687083,24.213661454415675
23.29064608741146,24.184157781736506
23.398056912089917,24.169913952256312
23.23836622961917,24.245035623025856
23.284800689849746,24.17296107848648
23.213259146252756,24.269879783587964
23.202338780088937,24.23192994867875
23.305886632723272,24.168448578844227
23.276623343983402,24.204261443532598
23.327365550825366,24.230721133882763
23.24608409064603,24.263424887324756
23.179823657134335,24.294541332037706
23.20162788758997,24.282906604380432
23.20997366601621,24.289791852738464
23.17760578948247,24.239577494498317
23.167635417102794,24.286990486363177
23.1258449504483,24.285788835903276
23.177196456596203,24.252381441612133
23.155372512519136,24.300075950668944
23.21680176213352,24.2380163160546
23.181827224939052,24.243702364460862
23.17012905245608,24.274186201063912
23.233030904256157,24.21937190311698
23.254288666805873,24.21969330883622
23.177481996809934,24.229106391623336
23.08798984072445,24.269205507446177
22.983775287494424,24.246634495161814
23.07640786095595,24.15531182737313
23.041969831331116,24.265674758804817
22.9691965907624,24.208155798146137
23.003837812690193,24.238298095516438
23.04447210190664,24.222879218835658
23.03706436475668,24.266563123007916
23.028365884232134,24.226751978440433
23.049045582064874,24.26493285767554
22.963449969212576,24.25672748115976
22.96261083442401,24.267101993511957
23.100846788762876,24.251448303540553
22.952538425636078,24.28683757389
23.049554976654,24.23740410081925
23.036266695173932,24.328765110280255
23.075407181653947,24.197630876326276
23.042180199578148,24.321292345884533
23.05454286295308,24.32213301653641
22.9947956094751,24.269996981918226
23.082605472925987,24.253070236572167
23.083901357648717,24.260013960807765
23.02676585650485,24.319998133988793
23.072060098592747,24.27034198654072
23.004268822349044,24.26699776442531
23.03220530669123,24.279630703649616
23.02874689563266,24.262356927955874
23.11597409988494,24.248680424957723
23.034067888837992,24.28533907732333
23.0611234490146,24.26969194800131
22.998357167226345,24.286647129172028
22.99917887687265,24.34353033060254
23.02950527590538,24.325865276733023
23.227530536313843,24.197512294131663
23.47812684831558,24.065510472097518
23.306666035516614,24.210490161859582
23.364475320727568,24.169381746562923
23.534869934983515,24.057781609439306
23.386403455346713,24.12611464102057
23.357809228316597,24.15812942396735
23.46467716165148,24.075155601971986
23.43024550861105,24.138770366203996
23.41217460781594,24.16632864642487
23.43740531684201,24.133494307999285
23.39962796312138,24.179796422296285
23.36246881001615,24.1442836288053
23.412879054921937,24.18228015391249
23.454421683797452,24.164320565821672
23.47019072943738,24.11105347366979
23.568818826010286,24.076836632084284
23.553074788263928,24.08132342612317
23.470036749697933,24.136795010070514
23.44889773214497,24.16057761984354
23.46393232208273,24.119258233154664
23.441110278165883,24.130914175425403
23.488073393756782,24.12391963408717
23.331894463308096,24.182331493981422
23.344610145645664,24.191756157051326
23.376944082283035,24.193340642237246
23.3828759134182,24.15618996333219
23.38786717591229,24.18358674478898
23.438068797211606,24.10610378975038
23.31393880778922,24.193602844478622
23.19388256118564,24.185235391033547
23.18696957589779,24.125798407613335
23.18399357793592,24.199722267099755
23.08775023512302,24.188265430182053
23.182493585153455,24.13459538612004
23.135779478283016,24.231388272417423
23.203236023268218,24.163196790464568
23.145418815518802,24.19817486045785
23.13104953136884,24.16819835233974
23.116015538004234,24.191562405332945
23.154054045735876,24.269125477746556
23.26623753161767,24.168117793288975
23.26954237023294,24.161935865590305
23.22225249476175,24.244770370506725
23.183468386318047,24.234523735187782
23.273922077965672,24.20995264809368
23.134825242421638,24.167789002080788
22.940946700056934,24.248280514380212
22.986346538537287,24.239065763743312
23.07641606653181,24.16727302689429
23.09577566110612,24.16839017527435
23.11710826808349,24.16217330411673
23.078845490819518,24.207729135873464
23.109445779164275,24.18929055378125
23.118121574569347,24.187807975108402
23.289268224396828,24.098217778752538
23.3145075444993,24.120553102127616
23.307238271847456,24.109808624520188
23.28328747136037,24.140496595492625
23.371233718280443,24.069522864880334
23.64562761085925,23.967021816895368
23.730194463140037,23.93471766647612
23.752521327662667,23.924836343815905
23.892580478716518,23.900838733474423
23.91078215338958,23.86144513167133
